Tract,ZIP,Population,CIscore,CIscoreP,Ozone,Ozone_Pctl,PM2_5,PM2_5_Pctl,Diesel_PM,Diesel_PM_Pctl,Pesticides,Pesticides_Pctl,Tox_Releases,Tox_Releases_Pctl,Traffic,Traffic_Pctl,Drinking_Water,DrinkingWaterPctl,Lead,Lead_Pctl,Cleanups,Cleanups_Pctl,GroundwaterThreats,GW_Threats_Pctl,Haz_Waste,Haz_Waste_Pctl,Imp_Water_Bodies,ImpWaterBodPctl,Solid_Waste,Solid_Waste_Pctl,Pollution,PollutionScore,Pollution_Pctl,Asthma,Asthma_Pctl,Low_Birth_Weight,LowBirthW_Pctl,Cardiovascular,Cardiovasc_Pctl,Education,Education_Pctl,Ling_Isol,Ling_Isol_Pctl,Poverty,Poverty_Pctl,Unemployment,Unemploy_Pctl,HousBurd,HousBurd_Pctl,PopChar,PopCharScore,PopCharP,Child_10,Pop_10_64,Elderly_65,Hispanic,White,African_American,Native_American,Asian_American,Pacific_Islander,Other_Multiple,County,ApproxLoc,Shape_Length,Shape_Area,sum_Shape_Area,sum_Area_SQUAREMETERS,Polygon_Count,percent_tree
6075031100.000000000000000,94112,6437,7.519660487000000,7.702975290000000,0.031908180000000,6.384567517000000,8.667463907000000,28.686994400000000,0.583099704000000,92.495332919999996,0.000000000000000,0.000000000000000,286.768997200000001,40.997749440000000,1612.514922999999953,80.337500000000006,258.789439599999980,15.036842760000001,63.601433559999997,70.989287959999999,0.900000000000000,11.832773420000001,3.750000000000000,25.087165859999999,0.070000000000000,9.556585043000000,0,0.000000000000000,1.000000000000000,35.715922110000001,33.390186010000001,4.076935080000000,25.227131300000000,27.940000000000001,21.672482550000002,4.180000000000000,30.844239160000001,6.340000000000000,4.698404786000000,5.400000000000000,23.297899269999998,5.700000000000000,41.439978349999997,9.300000000000001,8.530150753999999,0.900000000000000,1.145236856000000,8.400000000000000,8.035487958999999,17.780729730000001,1.844439595000000,5.837115482000000,9.227900000000000,72.689099999999996,18.082999999999998,19.387899999999998,44.244199999999999,1.941900000000000,0.000000000000000,28.149799999999999,0.186400000000000,6.089800000000000,San Francisco,San Francisco,5529.648462270926757,1076489.538233529310673,134627.431444344809279,134627.431428140553180,1080,12.506153255242786
6075031000.000000000000000,94112,3804,8.171039679000000,8.862834090000000,0.031908180000000,6.384567517000000,8.630051936999999,27.405102679999999,0.164427713000000,54.859987550000000,0.000000000000000,0.000000000000000,282.069325800000001,40.610152540000001,561.622234800000001,25.625000000000000,258.789439599999980,15.036842760000001,60.268234649999997,66.175173279999996,9.000000000000000,58.174692049999997,0.000000000000000,0.000000000000000,0.220000000000000,38.702845799999999,0,0.000000000000000,1.000000000000000,35.715922110000001,28.514299520000002,3.481590308000000,14.735532050000000,34.719999999999999,32.901296109999997,3.740000000000000,20.887862460000001,7.450000000000000,9.920239282000001,5.300000000000000,22.766388259999999,8.400000000000000,55.149546620000002,10.000000000000000,10.138190950000000,1.700000000000000,4.229567933000000,12.900000000000000,27.782002530000000,22.624802610000000,2.346927397000000,10.514372160000001,9.542600000000000,68.664599999999993,21.792800000000000,9.148300000000001,49.789700000000003,1.472100000000000,0.000000000000000,36.198700000000002,0.000000000000000,3.391200000000000,San Francisco,San Francisco,4193.025592641907679,826157.485267120646313,58438.623939708144462,58438.623926383814251,709,7.073545294755626
6075030900.000000000000000,94127,7103,10.273345570000000,13.678769539999999,0.033049240000000,7.517112632000000,8.596743731000000,25.849408839999999,0.206021010000000,63.173615429999998,0.000000000000000,0.000000000000000,277.318995200000018,40.235058760000001,1617.523684999999887,80.437500000000000,258.789439599999980,15.036842760000001,59.650809719999998,65.318210460000003,4.500000000000000,40.836132890000002,2.000000000000000,14.311804750000000,0.920000000000000,83.812044999999998,2,23.876522470000001,0.000000000000000,0.000000000000000,35.653079409999997,4.353233915000000,30.728064719999999,29.399999999999999,23.928215349999999,4.290000000000000,33.435976390000000,7.710000000000000,11.627617150000001,4.400000000000000,18.362439890000001,8.300000000000001,54.581134120000002,9.199999999999999,8.379396985000000,3.800000000000000,28.201457569999999,6.200000000000000,2.991128010000000,22.750190470000000,2.359934194000000,10.627836609999999,7.616500000000000,69.984499999999997,22.399000000000001,6.785900000000000,42.235700000000001,1.802100000000000,0.239300000000000,44.530500000000004,0.028200000000000,4.378400000000000,San Francisco,San Francisco,7053.742547960503543,1847136.155613905750215,223815.034419334901031,223815.034419407515088,1792,12.116867169709067
6075030800.000000000000000,94127,6226,4.048912097000000,1.601109430000000,0.031908180000000,6.384567517000000,8.611181228000000,26.546359679999998,0.196001204000000,61.219663969999999,0.000000000000000,0.000000000000000,300.919667600000025,41.797949490000001,1197.284028000000035,68.625000000000000,258.789439599999980,15.036842760000001,61.123513830000000,67.321991179999998,0.250000000000000,4.124673386000000,3.000000000000000,22.115224970000000,0.490000000000000,68.206485770000000,0,0.000000000000000,0.000000000000000,0.000000000000000,30.207456820000001,3.688324478000000,18.133167390000001,23.140000000000001,13.334995010000000,3.050000000000000,9.751090582000000,6.390000000000000,4.897806580000000,5.000000000000000,21.374335609999999,2.400000000000000,18.906482610000001,5.500000000000000,2.123115578000000,2.700000000000000,13.183237900000000,6.600000000000000,3.599493029000000,10.582648499999999,1.097764614000000,1.185073122000000,8.432399999999999,70.109200000000001,21.458400000000001,6.344400000000000,52.762599999999999,4.449100000000000,0.208800000000000,33.938299999999998,0.417600000000000,1.879200000000000,San Francisco,San Francisco,5227.974156388055235,1235160.409449380356818,206881.839127481507603,206881.839123154582921,1116,16.749390406334349
6075030700.000000000000000,94127,7024,5.669294681000000,4.059505799000000,0.031908180000000,6.384567517000000,8.550366265999999,24.194150590000000,0.255156073000000,70.840074670000007,0.000000000000000,0.000000000000000,293.717666599999973,41.435358839999999,543.183483799999976,24.300000000000001,258.789439599999980,15.036842760000001,58.704028819999998,63.982356650000000,0.000000000000000,0.000000000000000,1.500000000000000,10.642536939999999,0.185000000000000,31.383189940000001,0,0.000000000000000,0.000000000000000,0.000000000000000,23.316161040000001,2.846898632000000,6.521468575000000,25.969999999999999,18.195413760000001,3.880000000000000,23.915832689999998,6.950000000000000,7.415254237000000,7.600000000000000,32.624651989999997,5.200000000000000,38.611449450000002,13.100000000000000,17.487437190000001,2.100000000000000,7.144716294000000,9.900000000000000,13.561470220000000,19.197389290000000,1.991393236000000,6.984367121000000,11.546099999999999,67.753399999999999,20.700500000000002,10.179399999999999,53.502299999999998,3.559200000000000,0.242000000000000,27.690799999999999,0.000000000000000,4.826300000000000,San Francisco,San Francisco,5623.857178129131171,1444457.466003660345450,331936.134359738731291,331936.134352530236356,1086,22.979986753842503
6075030600.000000000000000,94127,2495,4.852507120000000,2.811396873000000,0.031908180000000,6.384567517000000,8.556694516000000,24.343497200000002,0.117957520000000,42.812694460000003,0.000000000000000,0.000000000000000,304.013336200000026,41.960490120000003,661.585679400000004,33.162500000000001,258.789439599999980,15.036842760000001,66.500319129999994,74.681789539999997,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.245000000000000,41.813368629999999,0,0.000000000000000,0.000000000000000,0.000000000000000,22.652756380000000,2.765897054000000,5.563161170000000,25.930000000000000,18.133100700000000,3.270000000000000,12.381318960000000,6.950000000000000,7.415254237000000,4.100000000000000,16.793216910000002,2.800000000000000,22.168087700000001,9.699999999999999,9.459798995000000,5.700000000000000,53.891202499999999,6.600000000000000,3.599493029000000,16.912792230000001,1.754406265000000,5.131114473000000,12.705399999999999,69.939899999999994,17.354700000000001,13.587199999999999,50.140300000000003,2.164300000000000,0.000000000000000,25.891800000000000,0.000000000000000,8.216400000000000,San Francisco,San Francisco,3415.351779160717342,518339.260354325000662,81066.248678327654488,81066.248667141757323,469,15.639611904320482
6075030500.000000000000000,94131,3230,5.571320216000000,3.933434191000000,0.031908180000000,6.384567517000000,8.482981864999999,22.327317980000000,0.126306038000000,44.953329179999997,0.000000000000000,0.000000000000000,313.742660500000000,42.548137029999999,746.847621200000049,40.075000000000003,258.789439599999980,15.036842760000001,57.630971389999999,62.444864520000003,0.700000000000000,9.593131766000001,0.000000000000000,0.000000000000000,0.255000000000000,43.653209789999998,0,0.000000000000000,0.000000000000000,0.000000000000000,23.030594350000001,2.812030996000000,6.197884256000000,16.090000000000000,4.760717846000000,2.790000000000000,6.889915319000000,4.460000000000000,0.398803589000000,9.500000000000000,40.065806129999999,13.100000000000000,71.674110159999998,14.000000000000000,19.597989949999999,3.300000000000000,21.108797500000001,11.000000000000000,18.466413180000000,19.099551150000000,1.981244241000000,6.883509834000000,7.399400000000000,63.281700000000001,29.318899999999999,10.588200000000001,45.758499999999998,6.501500000000000,0.000000000000000,29.814200000000000,0.866900000000000,6.470600000000000,San Francisco,San Francisco,5991.122469669882776,1126455.047123047290370,326450.649336463189684,326450.649284794460982,535,28.980353021502768
6075030400.000000000000000,94116,5573,7.160998024000000,7.097831568000000,0.031908180000000,6.384567517000000,8.532918352999999,23.671437460000000,0.195352213000000,61.132545120000003,0.000000000000000,0.000000000000000,314.635335300000008,42.610652660000000,1527.848201999999901,78.612499999999997,258.789439599999980,15.036842760000001,62.849601550000003,69.741650910000004,0.100000000000000,2.071668533000000,0.000000000000000,0.000000000000000,0.420000000000000,63.070814030000001,0,0.000000000000000,0.000000000000000,0.000000000000000,29.108681870000002,3.554164275000000,15.892968260000000,26.510000000000002,19.292123629999999,3.810000000000000,22.247882990000001,7.810000000000000,12.325523430000001,2.700000000000000,9.288787649000000,5.900000000000000,42.806875079999998,10.800000000000001,11.947236180000001,4.000000000000000,30.882352940000001,8.800000000000001,9.531051965000000,19.423218720000001,2.014819088000000,7.274331820000000,12.919400000000000,67.504000000000005,19.576499999999999,8.595000000000001,48.914400000000001,0.915100000000000,0.161500000000000,35.205500000000001,0.646000000000000,5.562500000000000,San Francisco,San Francisco,4736.120269519900830,968088.922373435110785,161797.327073611348169,161797.327103061048547,789,16.713064612534488
6075030302.000000000000000,94116,4348,5.596259412000000,3.971255673000000,0.031908180000000,6.384567517000000,8.609349559000000,26.509023020000001,0.294269123000000,75.731176099999999,0.000000000000000,0.000000000000000,328.150004099999990,43.373343339999998,1960.072441999999910,86.375000000000000,258.789439599999980,15.036842760000001,63.322256260000003,70.548204159999997,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.220000000000000,38.702845799999999,0,0.000000000000000,0.000000000000000,0.000000000000000,29.576702800000000,3.611309536000000,16.614810210000002,20.440000000000001,9.745762711999999,2.400000000000000,3.772132410000000,6.360000000000000,4.748255234000000,4.300000000000000,17.792963810000000,6.800000000000000,47.678982269999999,13.500000000000000,18.442211060000002,,,9.300000000000001,11.242078579999999,14.938887859999999,1.549648225000000,3.706505295000000,9.521599999999999,72.102099999999993,18.376300000000001,9.866600000000000,33.371699999999997,4.921800000000000,0.000000000000000,46.067200000000000,0.253000000000000,5.519800000000000,San Francisco,San Francisco,3897.110495340663874,591492.471094487118535,62748.814194124366622,62748.814180967230641,390,10.608556701467045
6075033201.000000000000000,94132,4551,21.417973060000001,40.935451340000000,0.033049240000000,7.517112632000000,8.585453888000000,25.339141260000002,0.483449158000000,89.222153079999998,0.000000000000000,0.000000000000000,265.861999500000024,39.384846209999999,1508.963745999999901,78.250000000000000,258.789439599999980,15.036842760000001,60.889335619999997,67.095148080000001,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.525000000000000,70.933156850000003,2,23.876522470000001,0.000000000000000,0.000000000000000,33.141082290000000,4.046519565000000,24.467952709999999,38.070000000000000,38.123130609999997,,,9.890000000000001,28.975573279999999,0.800000000000000,1.151607188000000,6.400000000000000,45.378264989999998,67.500000000000000,96.331658289999993,25.899999999999999,99.817803229999996,49.600000000000001,99.822560199999998,51.024865360000000,5.292936983000000,51.966717099999997,1.428300000000000,95.912999999999997,2.658800000000000,35.552599999999998,29.488000000000000,7.075400000000000,0.000000000000000,21.841400000000000,0.593300000000000,5.449400000000000,San Francisco,San Francisco,4225.137199319439787,973521.323169276234694,160746.130438893917017,160746.130429912707768,462,16.511824302585111
6075030301.000000000000000,94122,5914,7.899024520000000,8.308119012000001,0.031908180000000,6.384567517000000,8.609120196999999,26.471686370000000,0.207007737000000,63.397635350000002,0.000000000000000,0.000000000000000,335.351333599999975,43.773443360000002,1411.595710000000054,75.700000000000003,258.789439599999980,15.036842760000001,64.792763829999998,72.602394450000006,1.750000000000000,22.620380740000002,0.000000000000000,0.000000000000000,0.225000000000000,39.774983450000001,0,0.000000000000000,0.100000000000000,2.520045819000000,29.608241490000001,3.615160404000000,16.677037960000000,19.940000000000001,9.259720837000000,4.260000000000000,32.755966129999997,6.570000000000000,5.820039880000000,5.900000000000000,25.499873449999999,3.900000000000000,30.694275269999999,17.399999999999999,28.165829150000000,3.100000000000000,18.310775639999999,13.000000000000000,28.238276299999999,21.063524120000000,2.184972072000000,9.001512859000000,11.176900000000000,69.631399999999999,19.191700000000001,7.456900000000000,39.262799999999999,2.096700000000000,0.000000000000000,44.031100000000002,0.000000000000000,7.152500000000000,San Francisco,San Francisco,3942.167126119793465,750497.844179576262832,70653.966815470266738,70653.966811300982954,630,9.414279782314095
6075030202.000000000000000,94122,4438,7.489326705000000,7.614725164000000,0.031908180000000,6.384567517000000,8.609120196999999,26.471686370000000,0.169964527000000,56.291225890000000,0.000000000000000,0.000000000000000,348.086324100000013,44.511127780000002,853.313018800000009,48.024999999999999,258.789439599999980,15.036842760000001,48.261428700000003,49.098928800000003,1.750000000000000,22.620380740000002,0.000000000000000,0.000000000000000,0.160000000000000,28.299139640000000,0,0.000000000000000,0.100000000000000,2.520045819000000,24.047586010000000,2.936205475000000,7.317983821000000,23.710000000000001,14.232303090000000,5.000000000000000,52.360790350000002,7.950000000000000,13.397308080000000,4.100000000000000,16.793216910000002,8.100000000000000,53.863851670000003,16.100000000000001,24.723618089999999,1.900000000000000,5.570015617000000,9.400000000000000,11.622306719999999,24.589034490000000,2.550682086000000,12.808875440000000,7.345700000000000,77.332099999999997,15.322200000000000,10.545299999999999,51.757500000000000,2.005400000000000,0.000000000000000,32.875200000000000,0.000000000000000,2.816600000000000,San Francisco,San Francisco,2376.701190790196051,354932.069663213507738,26813.797437564790016,26813.797418881182239,339,7.554627972705917
